,Machine_Action
41606,0
41607,1
41608,0
41609,1
41610,1
41611,1
41612,0
41613,0
41614,1
41615,1
41616,1
41617,0
41618,0
41619,0
41620,1
41621,1
41622,0
41623,0
41624,0
41625,1
41626,1
41627,1
41628,1
41629,0
41630,0
41631,0
41632,0
41633,1
41634,0
41635,1
41636,0
41637,1
41638,1
41639,1
41640,1
41641,0
41642,0
41643,1
41644,0
41645,1
41646,0
41647,1
41648,0
41649,0
41650,0
41651,0
41652,1
41653,0
41654,1
41655,1
41656,0
41657,1
41658,0
41659,1
41660,0
41661,1
41662,0
41663,1
41664,1
41665,1
41666,0
41667,1
41668,0
41669,1
41670,0
41671,0
41672,0
41673,1
41674,0
41675,1
41676,0
41677,1
41678,1
41679,1
41680,0
41681,1
41682,0
41683,0
41684,0
41685,1
41686,0
41687,1
41688,1
41689,1
41690,0
41691,1
41692,0
41693,0
41694,0
41695,1
41696,0
41697,1
41698,1
41699,1
41700,0
41701,0
41702,0
41703,0
41704,1
41705,1
41706,1
41707,1
41708,0
41709,0
41710,0
41711,0
41712,1
41713,1
41714,1
41715,0
41716,1
41717,1
41718,0
41719,0
41720,0
41721,0
41722,1
41723,1
41724,0
41725,1
41726,0
41727,1
41728,0
41729,1
41730,1
41731,1
41732,0
41733,0
41734,1
41735,0
41736,1
41737,0
41738,0
41739,0
41740,1
41741,0
41742,1
41743,0
41744,1
41745,1
41746,0
41747,1
41748,1
41749,1
41750,0
41751,0
41752,1
41753,0
41754,0
41755,1
41756,0
41757,0
41758,1
41759,0
41760,1
41761,1
41762,0
41763,1
41764,1
41765,0
41766,1
41767,1
41768,0
41769,1
41770,1
41771,0
41772,1
41773,0
41774,0
41775,0
41776,0
41777,1
41778,1
41779,0
41780,1
41781,0
41782,1
41783,0
41784,1
41785,0
41786,1
41787,0
41788,1
41789,0
41790,0
41791,0
41792,1
41793,1
41794,1
41795,0
41796,1
41797,0
41798,1
41799,0
41800,1
41801,0
41802,1
41803,0
41804,0
41805,1
41806,1
41807,0
41808,1
41809,0
41810,0
41811,1
41812,0
41813,0
41814,1
41815,0
41816,1
41817,1
41818,0
41819,1
41820,1
41821,0
41822,1
41823,0
41824,0
41825,1
41826,1
41827,0
41828,0
41829,1
41830,0
41831,1
41832,0
41833,1
41834,1
41835,0
41836,1
41837,0
41838,0
41839,1
41840,0
41841,1
41842,1
41843,0
41844,0
41845,1
41846,0
41847,1
41848,1
41849,0
41850,1
41851,0
41852,0
41853,0
41854,0
41855,1
41856,1
41857,1
41858,1
41859,0
41860,0
41861,0
41862,0
41863,1
41864,1
41865,1
41866,0
41867,1
41868,1
41869,0
41870,1
41871,0
41872,0
41873,0
41874,1
41875,1
41876,1
41877,0
41878,0
41879,0
41880,1
41881,1
41882,0
41883,1
41884,0
41885,0
41886,1
41887,1
41888,1
41889,0
41890,0
41891,0
41892,0
41893,1
41894,1
41895,1
41896,0
41897,1
41898,0
41899,1
41900,0
41901,0
41902,1
41903,1
41904,0
41905,0
41906,1
41907,1
41908,0
41909,0
41910,1
41911,1
41912,0
41913,0
41914,1
41915,0
41916,1
41917,1
41918,0
41919,0
41920,1
41921,0
41922,1
41923,1
41924,0
41925,0
41926,1
41927,0
41928,1
41929,0
41930,1
41931,1
41932,0
41933,0
41934,0
41935,1
41936,1
41937,1
41938,0
41939,0
41940,1
41941,1
41942,0
41943,0
41944,0
41945,0
41946,1
41947,1
41948,1
41949,1
41950,0
41951,1
41952,0
41953,1
41954,0
41955,0
41956,1
41957,0
41958,1
41959,0
41960,1
41961,0
41962,0
41963,1
41964,1
41965,0
41966,1
41967,1
41968,0
41969,1
41970,0
41971,0
41972,1
41973,0
41974,1
41975,0
41976,1
41977,1
41978,0
41979,1
41980,0
41981,0
41982,1
41983,1
41984,0
41985,0
41986,1
41987,1
41988,1
41989,0
41990,0
41991,0
41992,1
41993,1
41994,0
41995,1
41996,0
41997,1
41998,0
41999,1
42000,0
42001,1
42002,0
42003,0
42004,1
42005,1
42006,0
42007,0
42008,1
42009,0
42010,0
42011,1
42012,1
42013,1
42014,0
42015,1
42016,0
42017,1
42018,0
42019,1
42020,0
42021,1
42022,0
42023,1
42024,0
42025,1
42026,0
42027,1
42028,0
42029,1
42030,0
42031,1
42032,0
42033,1
42034,0
42035,1
42036,0
42037,1
42038,0
42039,1
42040,0
42041,1
42042,0
42043,1
42044,1
42045,0
42046,0
42047,0
42048,1
42049,1
42050,0
42051,1
42052,0
42053,1
42054,0
42055,1
42056,0
42057,1
42058,0
42059,1
42060,0
42061,1
42062,0
42063,1
42064,0
42065,1
42066,1
42067,0
42068,0
42069,0
42070,1
42071,1
42072,1
42073,0
42074,0
42075,1
42076,0
42077,0
42078,1
42079,1
42080,1
42081,0
42082,0
42083,0
42084,1
42085,1
42086,1
42087,0
42088,0
42089,0
42090,1
42091,1
42092,1
42093,0
42094,0
42095,1
42096,1
42097,0
42098,1
42099,1
42100,0
42101,1
42102,0
42103,1
42104,0
42105,0
42106,0
42107,1
42108,0
42109,1
42110,0
42111,1
42112,0
42113,1
42114,0
42115,1
42116,1
42117,1
42118,0
42119,1
42120,0
42121,0
42122,0
42123,1
42124,0
42125,1
42126,1
42127,1
42128,0
42129,1
42130,0
42131,1
42132,0
42133,0
42134,0
42135,1
42136,1
42137,1
42138,1
42139,0
42140,0
42141,0
42142,0
42143,1
42144,0
42145,1
42146,0
42147,1
42148,1
42149,1
42150,0
42151,1
42152,0
42153,1
42154,0
42155,1
42156,0
42157,1
42158,0
42159,0
42160,0
42161,0
42162,1
42163,1
42164,1
42165,1
42166,0
42167,1
42168,0
42169,0
42170,0
42171,1
42172,1
42173,0
42174,0
42175,1
42176,0
42177,1
42178,1
42179,1
42180,0
42181,0
42182,0
42183,1
42184,1
42185,1
42186,0
42187,0
42188,0
42189,0
42190,1
42191,0
42192,1
42193,1
42194,1
42195,0
42196,0
42197,1
42198,0
42199,1
42200,1
42201,0
42202,1
42203,0
42204,0
42205,0
42206,1
42207,1
42208,0
42209,1
42210,0
42211,1
42212,1
42213,0
42214,1
42215,0
42216,1
42217,0
42218,0
42219,1
42220,0
42221,1
42222,1
42223,0
42224,1
42225,0
42226,0
42227,0
42228,1
42229,1
42230,0
42231,1
42232,0
42233,1
42234,0
42235,1
42236,0
42237,1
42238,0
42239,1
42240,0
42241,1
42242,0
42243,1
42244,0
42245,1
42246,1
42247,0
42248,1
42249,0
42250,0
42251,1
42252,0
42253,1
42254,1
42255,0
42256,0
42257,1
42258,0
42259,1
42260,1
42261,0
42262,1
42263,0
42264,1
42265,0
42266,0
42267,1
42268,0
42269,1
42270,0
42271,1
42272,0
42273,0
42274,1
42275,1
42276,0
42277,1
42278,0
42279,0
42280,1
42281,1
42282,0
42283,1
42284,0
42285,1
42286,0
42287,0
42288,0
42289,1
42290,1
42291,1
42292,0
42293,1
42294,0
42295,1
42296,1
42297,0
42298,0
42299,0
42300,0
42301,1
42302,1
42303,1
42304,1
42305,0
42306,1
42307,0
42308,0
42309,0
42310,0
42311,1
42312,0
42313,1
42314,1
42315,1
42316,0
42317,0
42318,1
42319,1
42320,0
42321,0
42322,0
42323,0
42324,1
42325,1
42326,1
42327,0
42328,1
42329,1
42330,0
42331,1
42332,1
42333,0
42334,1
42335,0
42336,1
42337,0
42338,1
42339,0
42340,0
42341,1
42342,0
42343,1
42344,0
42345,1
42346,0
42347,0
42348,1
42349,1
42350,1
42351,0
42352,0
42353,0
42354,1
42355,1
42356,0
42357,1
42358,0
42359,0
42360,1
42361,1
42362,1
42363,0
42364,0
42365,0
42366,1
42367,1
42368,0
42369,1
42370,0
42371,1
42372,0
42373,0
42374,1
42375,1
42376,0
42377,1
42378,0
42379,1
42380,0
42381,0
42382,1
42383,1
42384,0
42385,0
42386,1
42387,1
42388,0
42389,0
42390,1
42391,1
42392,0
42393,0
42394,1
42395,0
42396,1
42397,1
42398,0
42399,0
42400,1
42401,1
42402,0
42403,0
42404,0
42405,1
42406,1
42407,1
42408,0
42409,0
42410,1
42411,1
42412,0
42413,0
42414,1
42415,0
42416,1
42417,1
42418,0
42419,0
42420,1
42421,0
42422,0
42423,1
42424,1
42425,1
42426,0
42427,0
42428,1
42429,0
42430,1
42431,0
42432,1
42433,0
42434,1
42435,1
42436,0
42437,0
42438,1
42439,0
42440,1
42441,0
42442,1
42443,0
42444,1
42445,0
42446,1
42447,0
42448,1
42449,1
42450,0
42451,0
42452,1
42453,0
42454,1
42455,0
42456,1
42457,0
42458,0
42459,1
42460,1
42461,0
42462,1
42463,1
42464,0
42465,0
42466,0
42467,0
42468,1
42469,1
42470,0
42471,1
42472,1
42473,1
42474,0
42475,1
42476,0
42477,1
42478,0
42479,1
42480,1
42481,0
42482,1
42483,0
42484,1
42485,0
42486,0
42487,0
42488,1
42489,1
42490,1
42491,0
42492,0
42493,0
42494,1
42495,1
42496,1
42497,0
42498,0
42499,1
42500,0
42501,1
42502,0
42503,1
42504,0
42505,0
42506,1
42507,1
42508,0
42509,1
42510,0
42511,1
42512,0
42513,1
42514,0
42515,1
42516,0
42517,1
42518,0
42519,1
42520,1
42521,0
42522,0
42523,1
42524,0
42525,0
42526,1
42527,1
42528,0
42529,1
42530,0
42531,1
42532,0
42533,1
42534,1
42535,0
42536,0
42537,1
42538,0
42539,1
42540,0
42541,1
42542,0
42543,1
42544,0
42545,1
42546,0
42547,1
42548,0
42549,1
42550,0
42551,1
42552,0
42553,1
42554,0
42555,1
42556,0
42557,1
42558,0
42559,1
42560,0
42561,1
42562,0
42563,1
42564,0
42565,1
42566,0
42567,1
42568,0
42569,1
42570,0
42571,1
42572,0
42573,1
42574,0
42575,1
42576,0
42577,0
42578,1
42579,1
42580,1
42581,0
42582,0
42583,0
42584,1
42585,1
42586,0
42587,0
42588,1
42589,1
42590,1
42591,0
42592,0
42593,0
42594,1
42595,1
42596,1
42597,0
42598,0
42599,0
42600,0
42601,1
42602,1
42603,1
42604,0
42605,1
42606,0
42607,1
42608,0
42609,0
42610,0
42611,1
42612,0
42613,1
42614,0
42615,1
42616,0
42617,1
42618,1
42619,0
42620,0
42621,1
42622,1
42623,0
42624,0
42625,1
42626,0
42627,1
42628,1
42629,0
42630,0
42631,1
42632,1
42633,0
42634,1
42635,0
42636,0
42637,0
42638,1
42639,1
42640,1
42641,0
42642,1
42643,0
42644,0
42645,0
42646,1
42647,0
42648,1
42649,0
42650,1
42651,0
42652,1
42653,0
42654,1
42655,0
42656,1
42657,0
42658,1
42659,1
42660,1
42661,0
42662,1
42663,0
42664,1
42665,0
42666,1
42667,0
42668,0
42669,0
42670,1
42671,1
42672,1
42673,0
42674,0
42675,0
42676,1
42677,1
42678,1
42679,0
42680,0
42681,0
42682,1
42683,0
42684,1
42685,1
42686,0
42687,0
42688,1
42689,0
42690,1
42691,0
42692,1
42693,1
42694,1
42695,0
42696,1
42697,0
42698,0
42699,0
42700,0
42701,1
42702,0
42703,1
42704,1
42705,1
42706,0
42707,1
42708,1
42709,0
42710,0
42711,0
42712,0
42713,1
42714,0
42715,1
42716,0
42717,0
42718,1
42719,1
42720,0
42721,1
42722,1
42723,1
42724,0
42725,1
42726,0
42727,0
42728,1
42729,0
42730,1
42731,1
42732,0
42733,1
42734,0
42735,1
42736,0
42737,1
42738,0
42739,1
42740,0
42741,1
42742,0
42743,1
42744,0
42745,1
42746,0
42747,1
42748,0
42749,0
42750,1
42751,1
42752,0
42753,0
42754,1
42755,1
42756,0
42757,0
42758,1
42759,0
42760,1
42761,1
42762,0
42763,0
42764,1
42765,0
42766,0
42767,1
42768,1
42769,1
42770,0
42771,1
42772,0
42773,1
42774,0
42775,0
42776,1
42777,0
42778,1
42779,0
42780,1
42781,0
42782,1
42783,0
42784,1
42785,0
42786,0
42787,1
42788,1
42789,0
42790,1
42791,0
42792,1
42793,0
42794,1
42795,1
42796,0
42797,1
42798,0
42799,0
42800,0
42801,0
42802,1
42803,1
42804,1
42805,1
42806,0
42807,1
42808,0
42809,0
42810,0
42811,0
42812,1
42813,0
42814,1
42815,1
42816,0
42817,1
42818,1
42819,1
42820,0
42821,1
42822,0
42823,1
42824,0
42825,0
42826,0
42827,0
42828,1
42829,1
42830,0
42831,1
42832,1
42833,1
42834,0
42835,1
42836,0
42837,0
42838,0
42839,1
42840,1
42841,1
42842,0
42843,0
42844,0
42845,0
42846,1
42847,1
42848,1
42849,1
42850,0
42851,0
42852,0
42853,0
42854,1
42855,1
42856,1
42857,1
42858,0
42859,0
42860,1
42861,0
42862,1
42863,1
42864,0
42865,0
42866,0
42867,0
42868,0
42869,1
42870,1
42871,1
42872,1
42873,0
42874,1
42875,0
42876,1
42877,0
42878,1
42879,0
42880,0
42881,0
42882,1
42883,1
42884,1
42885,0
42886,1
42887,0
42888,0
42889,0
42890,1
42891,1
42892,1
42893,0
42894,1
42895,0
42896,1
42897,0
42898,1
42899,0
42900,0
42901,1
42902,1
42903,0
42904,0
42905,0
42906,1
42907,1
42908,1
42909,0
42910,0
42911,1
42912,0
42913,1
42914,1
42915,0
42916,0
42917,1
42918,1
42919,0
42920,0
42921,0
42922,1
42923,1
42924,1
42925,0
42926,0
42927,1
42928,1
42929,0
42930,0
42931,1
42932,0
42933,0
42934,1
42935,1
42936,1
42937,0
42938,0
42939,1
42940,0
42941,1
42942,1
42943,0
42944,0
42945,0
42946,1
42947,1
42948,0
42949,1
42950,0
42951,0
42952,1
42953,1
42954,0
42955,1
42956,0
42957,1
42958,1
42959,0
42960,0
42961,1
42962,0
42963,1
42964,0
42965,1
42966,1
42967,1
42968,0
42969,1
42970,0
42971,0
42972,0
42973,1
42974,0
42975,1
42976,1
42977,1
42978,0
42979,0
42980,0
42981,1
42982,1
42983,1
42984,0
42985,0
42986,0
42987,1
42988,0
42989,1
42990,1
42991,0
42992,0
42993,1
42994,1
42995,1
42996,0
42997,0
42998,0
42999,0
43000,1
43001,1
43002,1
43003,0
43004,1
43005,0
43006,1
43007,0
43008,0
43009,1
43010,1
43011,0
43012,0
43013,1
43014,1
43015,0
43016,1
43017,0
43018,0
43019,0
43020,1
43021,0
43022,1
43023,1
43024,1
43025,0
43026,0
43027,0
43028,1
43029,1
43030,1
43031,0
43032,0
43033,0
43034,1
43035,1
43036,1
43037,0
43038,1
43039,0
43040,0
43041,0
43042,0
43043,1
43044,1
43045,1
43046,1
43047,0
43048,1
43049,0
43050,1
43051,0
43052,0
43053,0
43054,1
43055,1
43056,0
43057,1
43058,0
43059,1
43060,0
43061,1
43062,0
43063,0
43064,1
43065,1
43066,1
43067,0
43068,1
43069,0
43070,1
43071,0
43072,0
43073,0
43074,1
43075,0
43076,0
43077,1
43078,1
43079,1
43080,0
43081,1
43082,0
43083,0
43084,0
43085,1
43086,0
43087,1
43088,1
43089,1
43090,0
43091,1
43092,0
43093,0
43094,1
43095,0
43096,0
43097,1
43098,0
43099,1
43100,0
43101,1
43102,0
43103,1
43104,0
43105,1
43106,1
43107,1
43108,1
43109,0
43110,1
43111,0
43112,0
43113,0
43114,1
43115,0
43116,1
43117,1
43118,0
43119,0
43120,0
43121,1
43122,0
43123,1
43124,1
43125,1
43126,1
43127,0
43128,0
43129,0
43130,0
43131,1
43132,0
43133,1
43134,0
43135,1
43136,1
43137,1
43138,0
43139,0
43140,0
43141,1
43142,1
43143,1
43144,0
43145,0
43146,0
43147,1
43148,1
43149,1
43150,1
43151,0
43152,1
43153,0
43154,0
43155,0
43156,0
43157,1
43158,0
43159,1
43160,0
43161,1
43162,1
43163,1
43164,1
43165,0
43166,0
43167,0
43168,0
43169,1
43170,0
43171,1
43172,1
43173,0
43174,1
43175,0
43176,1
43177,0
43178,1
43179,0
43180,1
43181,0
43182,1
43183,0
43184,1
43185,0
43186,1
43187,1
43188,1
43189,0
43190,0
43191,1
43192,0
43193,1
43194,0
43195,1
43196,1
43197,1
43198,0
43199,1
43200,0
43201,0
43202,0
43203,1
43204,1
43205,1
43206,1
43207,0
43208,0
43209,0
43210,1
43211,0
43212,1
43213,0
43214,1
43215,0
43216,0
43217,1
43218,0
43219,1
43220,0
43221,1
43222,0
43223,1
43224,0
43225,1
43226,1
43227,1
43228,1
43229,0
43230,0
43231,0
43232,0
43233,1
43234,0
43235,1
43236,0
43237,1
43238,0
43239,1
43240,0
43241,1
43242,0
43243,1
43244,0
43245,1
43246,0
43247,0
43248,1
43249,1
43250,0
43251,1
43252,0
43253,1
43254,0
43255,1
43256,0
43257,1
43258,0
43259,1
43260,0
43261,1
43262,1
43263,1
43264,0
43265,1
43266,0
43267,1
43268,0
43269,1
43270,0
43271,0
43272,0
43273,0
43274,1
43275,0
43276,1
43277,1
43278,0
43279,1
43280,0
43281,1
43282,1
43283,1
43284,0
43285,1
43286,0
43287,1
43288,0
43289,1
43290,0
43291,1
43292,0
43293,0
43294,1
43295,0
43296,1
43297,0
43298,1
43299,1
43300,0
43301,0
43302,1
43303,0
43304,0
43305,1
43306,0
43307,1
43308,0
43309,1
43310,0
43311,1
43312,0
43313,1
43314,0
43315,1
43316,0
43317,1
43318,1
43319,1
43320,1
43321,0
43322,0
43323,0
43324,0
43325,1
43326,0
43327,1
43328,0
43329,1
43330,0
43331,1
43332,1
43333,0
43334,1
43335,0
43336,1
43337,0
43338,1
43339,0
43340,1
43341,1
43342,1
43343,0
43344,0
43345,0
43346,0
43347,1
43348,0
43349,1
43350,0
43351,1
43352,0
43353,1
43354,1
43355,0
43356,1
43357,0
43358,0
43359,1
43360,1
43361,1
43362,1
43363,0
43364,0
43365,0
43366,0
43367,1
43368,0
43369,1
43370,0
43371,1
43372,0
43373,1
43374,1
43375,0
43376,1
43377,0
43378,1
43379,0
43380,1
43381,0
43382,1
43383,0
43384,1
43385,0
43386,1
43387,0
43388,1
43389,0
43390,0
43391,1
43392,1
43393,0
43394,1
43395,0
43396,1
43397,0
43398,1
43399,0
43400,1
43401,1
43402,1
43403,0
43404,0
43405,0
43406,0
43407,0
43408,1
43409,1
43410,0
43411,1
43412,1
43413,1
43414,1
43415,0
43416,1
43417,0
43418,0
43419,1
43420,0
43421,0
43422,0
43423,0
43424,1
43425,0
43426,1
43427,1
43428,1
43429,1
43430,0
43431,1
43432,0
43433,0
43434,0
43435,0
43436,0
43437,1
43438,1
43439,1
43440,1
43441,1
43442,0
43443,1
43444,0
43445,0
43446,1
43447,0
43448,0
43449,0
43450,0
43451,1
43452,1
43453,1
43454,1
43455,1
43456,0
43457,0
43458,0
43459,0
43460,0
43461,1
43462,1
43463,1
43464,1
43465,1
43466,0
43467,0
43468,0
43469,0
43470,1
43471,1
43472,1
43473,0
43474,1
43475,0
43476,1
43477,0
43478,1
43479,0
43480,0
43481,0
43482,1
43483,1
43484,1
43485,0
43486,1
43487,0
43488,1
43489,0
43490,0
43491,0
43492,1
43493,1
43494,1
43495,1
43496,1
43497,0
43498,0
43499,1
43500,0
43501,0
43502,0
43503,0
43504,1
43505,0
43506,0
43507,0
43508,1
43509,1
43510,1
43511,1
43512,0
43513,0
43514,1
43515,0
43516,1
43517,0
43518,0
43519,1
43520,0
43521,1
43522,1
43523,0
43524,1
43525,0
43526,1
43527,0
43528,1
43529,0
43530,0
43531,1
43532,0
43533,0
43534,1
43535,1
43536,1
43537,0
43538,1
43539,0
43540,1
43541,0
43542,1
43543,0
43544,0
43545,1
43546,1
43547,0
43548,1
43549,0
43550,1
43551,0
43552,1
43553,0
43554,1
43555,0
43556,1
43557,0
43558,1
43559,1
43560,0
43561,1
43562,0
43563,0
43564,1
43565,1
43566,0
43567,1
43568,0
43569,1
43570,0
43571,1
43572,0
43573,1
43574,0
43575,0
43576,1
43577,1
43578,0
43579,1
43580,0
43581,1
43582,1
43583,0
43584,0
43585,1
43586,0
43587,1
43588,0
43589,0
43590,0
43591,1
43592,1
43593,1
43594,0
43595,1
43596,1
43597,0
43598,1
43599,0
43600,0
43601,0
43602,0
43603,1
43604,1
43605,1
43606,1
43607,1
43608,0
43609,1
43610,0
43611,0
43612,0
43613,0
43614,0
43615,1
43616,1
43617,1
43618,1
43619,1
43620,0
43621,0
43622,1
43623,0
43624,0
43625,0
43626,1
43627,1
43628,1
43629,0
43630,0
43631,0
43632,0
43633,1
43634,1
43635,1
43636,1
43637,1
43638,0
43639,0
43640,1
43641,0
43642,0
43643,0
43644,0
43645,1
43646,1
43647,1
43648,1
43649,1
43650,0
43651,0
43652,0
43653,0
43654,0
43655,1
43656,1
43657,1
43658,1
43659,1
43660,0
43661,0
43662,0
43663,0
43664,1
43665,1
43666,0
43667,1
43668,1
43669,0
43670,0
43671,0
43672,1
43673,1
43674,0
43675,0
43676,0
43677,1
43678,1
43679,1
43680,1
43681,0
43682,1
43683,0
43684,0
43685,0
43686,0
43687,1
43688,1
43689,1
43690,1
43691,0
43692,0
43693,0
43694,1
43695,1
43696,1
43697,0
43698,0
43699,0
43700,1
43701,0
43702,1
43703,1
43704,0
43705,0
43706,1
43707,1
43708,0
43709,1
43710,0
43711,0
43712,1
43713,1
43714,0
43715,0
43716,0
43717,1
43718,1
43719,1
43720,0
43721,1
43722,0
43723,1
43724,0
43725,0
43726,1
43727,1
43728,1
43729,0
43730,0
43731,0
43732,1
43733,0
43734,1
43735,0
43736,1
43737,0
43738,1
43739,0
43740,1
43741,0
43742,0
43743,1
43744,1
43745,0
43746,1
43747,0
43748,1
43749,1
43750,0
43751,1
43752,0
43753,0
43754,1
43755,0
43756,1
43757,0
43758,1
43759,0
43760,1
43761,0
43762,1
43763,1
43764,0
43765,0
43766,1
43767,0
43768,1
43769,0
43770,1
43771,0
43772,1
43773,0
43774,1
43775,0
43776,1
43777,0
43778,1
43779,0
43780,1
43781,0
43782,1
43783,0
43784,1
43785,0
43786,0
43787,1
43788,1
43789,0
43790,1
43791,0
43792,1
43793,0
43794,0
43795,1
43796,1
43797,0
43798,0
43799,1
43800,1
43801,0
43802,0
43803,1
43804,0
43805,1
43806,1
43807,0
43808,0
43809,1
43810,0
43811,1
43812,0
43813,1
43814,0
43815,1
43816,0
43817,1
43818,0
43819,1
43820,0
43821,1
43822,0
43823,1
43824,0
43825,1
43826,0
43827,1
43828,0
43829,1
43830,0
43831,1
43832,1
43833,0
43834,1
43835,0
43836,1
43837,0
43838,1
43839,0
43840,1
43841,0
43842,1
43843,0
43844,0
43845,1
43846,0
43847,1
43848,1
43849,0
43850,1
43851,0
43852,1
43853,0
43854,1
43855,0
43856,1
43857,0
43858,0
43859,1
43860,1
43861,0
43862,1
43863,0
43864,1
43865,0
43866,1
43867,0
43868,1
43869,0
43870,1
43871,1
43872,0
43873,1
43874,0
43875,1
43876,0
43877,1
43878,0
43879,0
43880,1
43881,1
43882,0
43883,1
43884,0
43885,1
43886,0
43887,1
43888,0
43889,1
43890,0
43891,0
43892,1
43893,0
43894,0
43895,1
43896,1
43897,1
43898,1
43899,1
43900,0
43901,0
43902,1
43903,0
43904,0
43905,0
43906,0
43907,1
43908,1
43909,1
43910,1
43911,1
43912,1
43913,0
43914,0
43915,0
43916,0
43917,0
43918,0
43919,1
43920,1
43921,1
43922,1
43923,1
43924,1
43925,0
43926,0
43927,0
43928,0
43929,0
43930,0
43931,1
43932,1
43933,1
43934,1
43935,1
43936,0
43937,0
43938,0
43939,0
43940,0
43941,1
43942,1
43943,1
43944,1
43945,0
43946,0
43947,0
43948,1
43949,1
43950,1
43951,1
43952,0
43953,1
43954,0
43955,0
43956,0
43957,0
43958,0
43959,1
43960,0
43961,1
43962,1
43963,1
43964,0
43965,1
43966,0
43967,1
43968,0
43969,1
43970,0
43971,0
43972,1
43973,1
43974,0
43975,0
43976,1
43977,0
43978,0
43979,1
43980,1
43981,1
43982,0
43983,1
43984,0
43985,1
43986,0
43987,0
43988,1
43989,0
43990,1
43991,1
43992,0
43993,0
43994,1
43995,0
43996,0
43997,1
43998,1
43999,1
44000,0
44001,0
44002,1
44003,1
44004,0
44005,0
44006,1
44007,0
44008,1
44009,0
44010,1
44011,0
44012,1
44013,1
44014,0
44015,0
44016,1
44017,0
44018,1
44019,1
44020,0
44021,1
44022,0
44023,0
44024,1
44025,1
44026,0
44027,0
44028,1
44029,1
44030,0
44031,0
44032,0
44033,1
44034,1
44035,0
44036,1
44037,0
44038,1
44039,0
44040,1
44041,0
44042,1
44043,0
44044,1
44045,0
44046,1
44047,0
44048,0
44049,1
44050,1
44051,0
44052,1
44053,0
44054,0
44055,1
44056,0
44057,1
44058,0
44059,1
44060,1
44061,0
44062,1
44063,1
44064,0
44065,0
44066,1
44067,0
44068,1
44069,0
44070,0
44071,1
44072,0
44073,1
44074,0
44075,1
44076,0
44077,1
44078,0
44079,1
44080,0
44081,1
44082,1
44083,0
44084,0
44085,1
44086,1
44087,0
44088,0
44089,1
44090,0
44091,1
44092,0
44093,1
44094,0
44095,1
44096,0
44097,1
44098,1
44099,0
44100,0
44101,1
44102,1
44103,0
44104,0
44105,1
44106,0
44107,1
44108,0
44109,1
44110,1
44111,0
44112,0
44113,1
44114,0
44115,1
44116,0
44117,1
44118,0
44119,1
44120,0
44121,1
44122,0
44123,1
44124,0
44125,1
44126,1
44127,0
44128,0
44129,1
44130,1
44131,0
44132,1
44133,0
44134,1
44135,0
44136,0
44137,1
44138,1
44139,0
44140,1
44141,0
44142,1
44143,0
44144,1
44145,0
44146,1
44147,0
44148,1
44149,0
44150,1
44151,0
44152,1
44153,1
44154,0
44155,1
44156,0
44157,1
44158,1
44159,0
44160,0
44161,1
44162,1
44163,1
44164,0
44165,0
44166,0
44167,0
44168,0
44169,1
44170,1
44171,1
44172,1
44173,0
44174,1
44175,0
44176,0
44177,0
44178,0
44179,1
44180,1
44181,1
44182,1
44183,1
44184,0
44185,0
44186,1
44187,0
44188,1
44189,0
44190,0
44191,0
44192,0
44193,1
44194,1
44195,1
44196,1
44197,1
44198,0
44199,1
44200,0
44201,0
44202,0
44203,0
44204,0
44205,1
44206,1
44207,1
44208,1
44209,0
44210,1
44211,0
44212,0
44213,0
44214,1
44215,1
44216,1
44217,0
44218,0
44219,0
44220,0
44221,1
44222,1
44223,1
44224,1
44225,1
44226,0
44227,0
44228,0
44229,0
44230,1
44231,1
44232,1
44233,0
44234,0
44235,0
44236,1
44237,1
44238,0
44239,1
44240,0
44241,1
44242,0
44243,0
44244,1
44245,1
44246,1
44247,0
44248,0
44249,0
44250,1
44251,1
44252,0
44253,0
44254,1
44255,1
44256,0
44257,1
44258,0
44259,0
44260,1
44261,0
44262,1
44263,1
44264,0
44265,0
44266,1
44267,1
44268,0
44269,0
44270,1
44271,1
44272,0
44273,1
44274,0
44275,0
44276,1
44277,1
44278,0
44279,0
44280,1
44281,0
44282,1
44283,1
44284,0
44285,0
44286,1
44287,0
44288,1
44289,1
44290,0
44291,1
44292,0
44293,0
44294,1
44295,1
44296,0
44297,0
44298,1
44299,1
44300,0
44301,0
44302,1
44303,0
44304,1
44305,0
44306,1
44307,1
44308,0
44309,0
44310,1
44311,0
44312,1
44313,0
44314,1
44315,0
44316,1
44317,1
44318,0
44319,1
44320,0
44321,1
44322,0
44323,0
44324,1
44325,0
44326,1
44327,1
44328,0
44329,0
44330,1
44331,1
44332,0
44333,0
44334,1
44335,1
44336,0
44337,0
44338,1
44339,1
44340,0
44341,0
44342,1
44343,1
44344,0
44345,0
44346,1
44347,0
44348,1
44349,1
44350,0
44351,1
44352,0
44353,0
44354,1
44355,1
44356,0
44357,0
44358,1
44359,1
44360,0
44361,0
44362,1
44363,0
44364,1
44365,0
44366,1
44367,1
44368,0
44369,0
44370,1
44371,0
44372,1
44373,1
44374,0
44375,0
44376,1
44377,1
44378,0
44379,0
44380,1
44381,0
44382,1
44383,1
44384,0
44385,0
44386,1
44387,0
44388,1
44389,0
44390,1
44391,1
44392,0
44393,0
44394,1
44395,0
44396,1
44397,1
44398,0
44399,0
44400,0
44401,1
44402,1
44403,1
