,Machine_Action
166290,0
166291,0
166292,0
166293,1
166294,1
166295,0
166296,0
166297,1
166298,1
166299,0
166300,0
166301,1
166302,1
166303,0
166304,0
166305,1
166306,0
166307,1
166308,0
166309,1
166310,0
166311,1
166312,1
166313,0
166314,0
166315,1
166316,1
166317,0
166318,1
166319,0
166320,0
166321,1
166322,0
166323,1
166324,1
166325,0
166326,0
166327,1
166328,1
166329,0
166330,0
166331,1
166332,0
166333,1
166334,0
166335,1
166336,1
166337,0
166338,0
166339,1
166340,0
166341,1
166342,0
166343,1
166344,0
166345,1
166346,1
166347,0
166348,0
166349,1
166350,1
166351,0
166352,1
166353,0
166354,1
166355,1
166356,0
166357,0
166358,1
166359,0
166360,0
166361,1
166362,1
166363,1
166364,0
166365,0
166366,1
166367,1
166368,0
166369,0
166370,0
166371,1
166372,0
166373,1
166374,1
166375,1
166376,0
166377,0
166378,0
166379,1
166380,1
166381,0
166382,1
166383,0
166384,0
166385,1
166386,1
166387,0
166388,1
166389,0
166390,1
166391,0
166392,1
166393,0
166394,0
166395,1
166396,1
166397,1
166398,0
166399,1
166400,0
166401,0
166402,0
166403,1
166404,0
166405,1
166406,1
166407,1
166408,0
166409,0
166410,0
166411,1
166412,1
166413,0
166414,0
166415,1
166416,1
166417,1
166418,0
166419,0
166420,0
166421,1
166422,1
166423,1
166424,0
166425,0
166426,0
166427,1
166428,0
166429,1
166430,1
166431,0
166432,1
166433,1
166434,0
166435,1
166436,0
166437,0
166438,0
166439,1
166440,0
166441,1
166442,1
166443,0
166444,1
166445,0
166446,1
166447,1
166448,0
166449,0
166450,0
166451,1
166452,1
166453,0
166454,1
166455,0
166456,0
166457,1
166458,1
166459,0
166460,1
166461,0
166462,1
166463,0
166464,1
166465,0
166466,1
166467,1
166468,0
166469,0
166470,1
166471,0
166472,1
166473,0
166474,1
166475,1
166476,0
166477,0
166478,1
166479,1
166480,0
166481,0
166482,1
166483,0
166484,1
166485,0
166486,1
166487,0
166488,1
166489,1
166490,0
166491,0
166492,1
166493,0
166494,1
166495,0
166496,1
166497,0
166498,1
166499,1
166500,0
166501,0
166502,0
166503,1
166504,1
166505,0
166506,1
166507,0
166508,1
166509,1
166510,0
166511,1
166512,0
166513,0
166514,1
166515,1
166516,0
166517,1
166518,0
166519,0
166520,1
166521,1
166522,0
166523,1
166524,0
166525,1
166526,0
166527,0
166528,1
166529,1
166530,0
166531,0
166532,1
166533,1
166534,0
166535,1
166536,0
166537,0
166538,1
166539,1
166540,0
166541,1
166542,0
166543,1
166544,0
166545,1
166546,0
166547,0
166548,0
166549,1
166550,1
166551,1
166552,0
166553,1
166554,0
166555,1
166556,0
166557,1
166558,0
166559,1
166560,0
166561,1
166562,0
166563,1
166564,0
166565,0
166566,1
166567,1
166568,0
166569,1
166570,0
166571,1
166572,0
166573,1
166574,0
166575,0
166576,1
166577,1
166578,0
166579,1
166580,0
166581,1
166582,0
166583,1
166584,0
166585,1
166586,0
166587,1
166588,1
166589,0
166590,1
166591,0
166592,1
166593,0
166594,0
166595,1
166596,1
166597,0
166598,1
166599,0
166600,1
166601,0
166602,1
166603,0
166604,1
166605,0
166606,1
166607,1
166608,0
166609,0
166610,1
166611,1
166612,0
166613,1
166614,0
166615,1
166616,0
166617,1
166618,0
166619,1
166620,0
166621,1
166622,0
166623,1
166624,0
166625,1
166626,0
166627,1
166628,1
166629,0
166630,1
166631,0
166632,1
166633,0
166634,1
166635,1
166636,0
166637,1
166638,1
166639,0
166640,1
166641,0
166642,1
166643,1
166644,0
166645,1
166646,0
166647,1
166648,1
166649,0
166650,1
166651,1
166652,0
166653,1
166654,0
166655,1
166656,0
166657,1
166658,1
166659,0
166660,1
166661,0
166662,1
166663,0
166664,1
166665,0
166666,0
166667,0
166668,1
166669,1
166670,0
166671,1
166672,1
166673,0
166674,0
166675,0
166676,1
166677,1
166678,1
166679,0
166680,1
166681,0
166682,0
166683,0
166684,1
166685,1
166686,1
166687,0
166688,0
166689,1
166690,1
166691,1
166692,0
166693,0
166694,1
166695,0
166696,0
166697,0
166698,1
166699,0
166700,1
166701,0
166702,1
166703,1
166704,0
166705,0
166706,1
166707,1
166708,1
166709,0
166710,0
166711,0
166712,1
166713,1
166714,0
166715,1
166716,0
166717,0
166718,1
166719,0
166720,1
166721,1
166722,1
166723,1
166724,0
166725,0
166726,0
166727,0
166728,1
166729,1
166730,0
166731,0
166732,1
166733,1
166734,0
166735,1
166736,0
166737,0
166738,1
166739,1
166740,0
166741,1
166742,1
166743,0
166744,0
166745,1
166746,0
166747,0
166748,1
166749,1
166750,0
166751,1
166752,1
166753,1
166754,0
166755,0
166756,0
166757,0
166758,1
166759,0
166760,1
166761,0
166762,1
166763,0
166764,1
166765,0
166766,1
166767,1
166768,0
166769,1
166770,0
166771,1
166772,0
166773,1
166774,0
166775,0
166776,1
166777,0
166778,0
166779,1
166780,1
166781,1
166782,0
166783,0
166784,0
166785,1
166786,1
166787,0
166788,1
166789,0
166790,1
166791,0
166792,1
166793,0
166794,1
166795,0
166796,1
166797,0
166798,0
166799,0
166800,0
166801,1
166802,1
166803,1
166804,1
166805,1
166806,0
166807,1
166808,0
166809,0
166810,0
166811,0
166812,1
166813,0
166814,1
166815,1
166816,1
166817,0
166818,1
166819,0
166820,1
166821,0
166822,1
166823,0
166824,0
166825,1
166826,1
166827,0
166828,1
166829,0
166830,0
166831,1
166832,0
166833,0
166834,1
166835,1
166836,0
166837,1
166838,0
166839,0
166840,0
166841,1
166842,1
166843,1
166844,0
166845,0
166846,0
166847,1
166848,1
166849,0
166850,1
166851,0
166852,0
166853,1
166854,0
166855,1
166856,1
166857,0
166858,0
166859,1
166860,1
166861,0
166862,1
166863,0
166864,0
166865,1
166866,1
166867,0
166868,1
166869,0
166870,1
166871,0
166872,1
166873,0
166874,1
166875,0
166876,1
166877,0
166878,1
166879,0
166880,1
166881,0
166882,1
166883,0
166884,0
166885,1
166886,1
166887,0
166888,1
166889,0
166890,1
166891,1
166892,0
166893,0
166894,1
166895,0
166896,1
166897,0
166898,1
166899,0
166900,1
166901,0
166902,0
166903,1
166904,1
166905,0
166906,1
166907,0
166908,1
166909,0
166910,0
166911,1
166912,1
166913,0
166914,1
166915,0
166916,1
166917,0
166918,1
166919,0
166920,1
166921,0
166922,1
166923,1
166924,0
166925,0
166926,1
166927,1
166928,0
166929,1
166930,0
166931,1
166932,0
166933,1
166934,0
166935,1
166936,0
166937,1
166938,0
166939,1
166940,0
166941,1
166942,0
166943,1
166944,0
166945,1
166946,1
166947,0
166948,0
166949,1
166950,1
166951,0
166952,0
166953,1
166954,1
166955,1
166956,1
166957,1
166958,1
166959,0
166960,1
166961,0
166962,0
166963,1
166964,0
166965,0
166966,0
166967,0
166968,0
166969,0
166970,0
166971,0
166972,0
166973,0
166974,0
166975,1
166976,0
166977,1
166978,1
166979,0
166980,1
166981,0
166982,1
166983,0
166984,1
166985,0
166986,1
166987,0
166988,1
166989,1
166990,0
166991,1
166992,0
166993,1
166994,0
166995,1
166996,0
166997,1
166998,0
166999,1
167000,0
167001,0
167002,1
167003,1
167004,1
167005,0
167006,0
167007,1
167008,0
167009,0
167010,1
167011,0
167012,1
167013,0
167014,0
167015,1
167016,1
167017,1
167018,0
167019,0
167020,1
167021,0
167022,1
167023,0
167024,0
167025,1
167026,1
167027,0
167028,1
167029,0
167030,1
167031,0
167032,1
167033,0
167034,1
167035,0
167036,0
167037,1
167038,0
167039,1
167040,0
167041,1
167042,0
167043,1
167044,0
167045,1
167046,0
167047,1
167048,1
167049,0
167050,1
167051,0
167052,1
167053,0
167054,0
167055,1
167056,0
167057,1
167058,1
167059,0
167060,0
167061,1
167062,1
167063,0
167064,1
167065,0
167066,1
167067,0
167068,0
167069,1
167070,1
167071,0
167072,1
167073,0
167074,1
167075,0
167076,1
167077,0
167078,1
167079,1
167080,1
167081,1
167082,0
167083,0
167084,0
167085,0
167086,1
167087,0
167088,1
167089,0
167090,1
167091,0
167092,1
167093,1
167094,0
167095,0
167096,1
167097,0
167098,1
167099,1
167100,1
167101,0
167102,1
167103,0
167104,0
167105,0
167106,1
167107,0
167108,1
167109,1
167110,0
167111,1
167112,0
167113,0
167114,1
167115,0
167116,1
167117,0
167118,1
167119,1
167120,1
167121,0
167122,0
167123,0
167124,1
167125,1
167126,0
167127,0
167128,1
167129,0
167130,1
167131,0
167132,1
167133,0
167134,1
167135,0
167136,1
167137,0
167138,1
167139,0
167140,1
167141,1
167142,0
167143,1
167144,0
167145,0
167146,1
167147,0
167148,1
167149,0
167150,1
167151,0
167152,0
167153,1
167154,1
167155,0
167156,1
167157,0
167158,1
167159,0
167160,1
167161,1
167162,0
167163,0
167164,1
167165,0
167166,1
167167,0
167168,1
167169,0
167170,1
167171,0
167172,1
167173,0
167174,1
167175,0
167176,1
167177,0
167178,1
167179,0
167180,1
167181,0
167182,1
167183,0
167184,1
167185,0
167186,1
167187,0
167188,1
167189,0
167190,1
167191,0
167192,1
167193,1
167194,1
167195,1
167196,0
167197,0
167198,0
167199,0
167200,1
167201,0
167202,1
167203,0
167204,1
167205,0
167206,1
167207,1
167208,0
167209,0
167210,1
167211,0
167212,1
167213,1
167214,0
167215,1
167216,0
167217,1
167218,0
167219,1
167220,0
167221,1
167222,0
167223,0
167224,1
167225,1
167226,0
167227,1
167228,0
167229,1
167230,0
167231,1
167232,0
167233,1
167234,0
167235,1
167236,0
167237,1
167238,0
167239,1
167240,0
167241,1
167242,0
167243,1
167244,0
167245,1
167246,0
167247,1
167248,1
167249,0
167250,0
167251,1
167252,0
167253,1
167254,0
167255,0
167256,1
167257,1
167258,0
167259,1
167260,0
167261,1
167262,0
167263,0
167264,1
167265,0
167266,1
167267,1
167268,0
167269,1
167270,0
167271,0
167272,1
167273,1
167274,0
167275,0
167276,1
167277,1
167278,0
167279,0
167280,1
167281,1
167282,0
167283,0
167284,1
167285,1
167286,0
167287,1
167288,0
167289,0
167290,1
167291,1
167292,0
167293,1
167294,0
167295,0
167296,1
167297,1
167298,0
167299,0
167300,1
167301,0
167302,1
167303,1
167304,0
167305,0
167306,1
167307,1
167308,0
167309,1
167310,0
167311,0
167312,1
167313,0
167314,1
167315,1
167316,0
167317,1
167318,0
167319,0
167320,1
167321,0
167322,1
167323,0
167324,1
167325,1
167326,0
167327,1
167328,0
167329,0
167330,0
167331,1
167332,1
167333,0
167334,1
167335,0
167336,1
167337,0
167338,0
167339,1
167340,1
167341,0
167342,1
167343,0
167344,0
167345,1
167346,0
167347,1
167348,1
167349,1
167350,0
167351,0
167352,0
167353,1
167354,1
167355,0
167356,1
167357,0
167358,1
167359,0
167360,1
167361,0
167362,0
167363,1
167364,0
167365,1
167366,0
167367,1
167368,1
167369,0
167370,1
167371,0
167372,0
167373,1
167374,1
167375,0
167376,0
167377,1
167378,0
167379,1
167380,0
167381,1
167382,1
167383,1
167384,1
167385,0
167386,0
167387,0
167388,0
167389,1
167390,0
167391,1
167392,1
167393,0
167394,0
167395,1
167396,0
167397,1
167398,1
167399,0
167400,0
167401,1
167402,0
167403,1
167404,0
167405,1
167406,0
167407,1
167408,1
167409,0
167410,0
167411,0
167412,1
167413,1
167414,0
167415,1
167416,0
167417,1
167418,0
167419,0
167420,1
167421,1
167422,1
167423,0
167424,1
167425,1
167426,1
167427,0
167428,0
167429,0
167430,0
167431,0
167432,1
167433,0
167434,1
167435,1
167436,0
167437,0
167438,1
167439,1
167440,0
167441,0
167442,1
167443,1
167444,1
167445,0
167446,0
167447,0
167448,1
167449,1
167450,1
167451,1
167452,1
167453,0
167454,0
167455,0
167456,0
167457,0
167458,1
167459,0
167460,1
167461,0
167462,1
167463,1
167464,0
167465,1
167466,0
167467,1
167468,1
167469,1
167470,1
167471,0
167472,0
167473,0
167474,0
167475,1
167476,0
167477,1
167478,0
167479,1
167480,1
167481,1
167482,1
167483,0
167484,0
167485,0
167486,0
167487,1
167488,0
167489,1
167490,0
167491,1
167492,0
167493,1
167494,1
167495,0
167496,1
167497,0
167498,1
167499,0
167500,1
167501,0
167502,1
167503,0
167504,1
167505,0
167506,1
167507,0
167508,1
167509,0
167510,1
167511,0
167512,1
167513,0
167514,1
167515,0
167516,1
167517,0
167518,1
167519,1
167520,0
167521,0
167522,1
167523,0
167524,1
167525,1
167526,0
167527,0
167528,1
167529,1
167530,0
167531,0
167532,1
167533,1
167534,0
167535,1
167536,0
167537,0
167538,1
167539,0
167540,1
167541,1
167542,1
167543,0
167544,0
167545,0
167546,0
167547,1
167548,0
167549,1
167550,1
167551,0
167552,0
167553,1
167554,1
167555,1
167556,0
167557,0
167558,0
167559,1
167560,1
167561,1
167562,0
167563,0
167564,0
167565,1
167566,0
167567,1
167568,1
167569,0
167570,0
167571,1
167572,1
167573,0
167574,0
167575,1
167576,1
167577,0
167578,1
167579,0
167580,0
167581,1
167582,1
167583,0
167584,0
167585,1
167586,1
167587,0
167588,1
167589,0
167590,0
167591,1
167592,0
167593,1
167594,1
167595,0
167596,1
167597,0
167598,0
167599,1
167600,0
167601,1
167602,1
167603,0
167604,1
167605,0
167606,1
167607,0
167608,1
167609,0
167610,1
167611,0
167612,1
167613,0
167614,0
167615,1
167616,1
167617,0
167618,1
167619,0
167620,1
167621,1
167622,0
167623,0
167624,1
167625,0
167626,1
167627,0
167628,0
167629,1
167630,1
167631,0
167632,0
167633,1
167634,0
167635,1
167636,1
167637,0
167638,1
167639,0
167640,1
167641,0
167642,1
167643,0
167644,1
167645,0
167646,0
167647,1
167648,1
167649,0
167650,1
167651,0
167652,1
167653,0
167654,0
167655,1
167656,0
167657,1
167658,0
167659,1
167660,0
167661,1
167662,1
167663,0
167664,0
167665,1
167666,1
167667,0
167668,1
167669,0
167670,1
167671,0
167672,1
167673,0
167674,1
167675,0
167676,1
167677,1
167678,0
167679,0
167680,1
167681,0
167682,0
167683,1
167684,1
167685,0
167686,1
167687,1
167688,0
167689,1
167690,0
167691,1
167692,0
167693,1
167694,0
167695,0
167696,0
167697,1
167698,0
167699,1
167700,0
167701,1
167702,0
167703,1
167704,0
167705,1
167706,0
167707,1
167708,0
167709,1
167710,0
167711,1
167712,1
167713,0
167714,0
167715,1
167716,0
167717,1
167718,0
167719,1
167720,1
167721,0
167722,0
167723,1
167724,0
167725,1
167726,0
167727,1
167728,0
167729,1
167730,0
167731,1
167732,0
167733,1
167734,1
167735,1
167736,0
167737,0
167738,0
167739,1
167740,0
167741,0
167742,1
167743,0
167744,1
167745,1
167746,0
167747,0
167748,1
167749,0
167750,1
167751,0
167752,1
167753,1
167754,0
167755,1
167756,0
167757,1
167758,0
167759,0
167760,1
167761,1
167762,0
167763,1
167764,0
167765,1
167766,0
167767,1
167768,0
167769,1
167770,0
167771,1
167772,0
167773,1
167774,0
167775,1
167776,0
167777,1
167778,0
167779,1
167780,0
167781,1
167782,0
167783,1
167784,1
167785,1
167786,0
167787,0
167788,0
167789,1
167790,0
167791,1
167792,0
167793,0
167794,1
167795,1
167796,0
167797,1
167798,0
167799,0
167800,1
167801,0
167802,1
167803,1
167804,0
167805,1
167806,0
167807,0
167808,1
167809,1
167810,0
167811,1
167812,0
167813,0
167814,1
167815,0
167816,1
167817,0
167818,1
167819,0
167820,1
167821,0
167822,0
167823,1
167824,1
167825,0
167826,1
167827,0
167828,0
167829,1
167830,1
167831,0
167832,1
167833,0
167834,1
167835,0
167836,1
167837,0
167838,1
167839,0
167840,1
167841,0
167842,1
167843,0
167844,0
167845,1
167846,1
167847,0
167848,0
167849,1
167850,1
167851,0
167852,0
167853,1
167854,1
167855,0
167856,1
167857,0
167858,1
167859,0
167860,1
167861,0
167862,0
167863,1
167864,1
167865,0
167866,1
167867,0
167868,0
167869,1
167870,1
167871,0
167872,0
167873,1
167874,0
167875,1
167876,1
167877,0
167878,1
167879,0
167880,1
167881,0
167882,1
167883,0
167884,1
167885,0
167886,1
167887,0
167888,1
167889,0
167890,0
167891,1
167892,1
167893,0
167894,0
167895,1
167896,1
167897,0
167898,1
167899,0
167900,0
167901,1
167902,1
167903,0
167904,1
167905,0
167906,1
167907,1
167908,0
167909,1
167910,0
167911,0
167912,1
167913,1
167914,0
167915,0
167916,1
167917,1
167918,1
167919,1
167920,1
167921,1
167922,1
167923,0
167924,0
167925,0
167926,1
167927,0
167928,1
167929,1
167930,1
167931,1
167932,1
167933,1
167934,1
167935,1
167936,1
167937,0
167938,0
167939,0
167940,0
167941,1
167942,0
167943,1
167944,0
167945,1
167946,0
167947,1
167948,1
167949,0
167950,1
167951,0
167952,0
167953,1
167954,0
167955,1
167956,1
167957,0
167958,0
167959,1
167960,0
167961,1
167962,0
167963,1
167964,0
167965,0
167966,1
167967,1
167968,0
167969,1
167970,0
167971,1
167972,0
167973,1
167974,0
167975,1
167976,0
167977,1
167978,0
167979,1
167980,0
167981,0
167982,1
167983,1
167984,0
167985,1
167986,0
167987,0
167988,1
167989,1
167990,0
167991,0
167992,1
167993,1
167994,0
167995,0
167996,1
167997,0
167998,1
167999,0
168000,1
168001,1
168002,0
168003,1
168004,0
168005,0
168006,1
168007,1
168008,0
168009,1
168010,0
168011,0
168012,1
168013,1
168014,0
168015,0
168016,1
168017,1
168018,0
168019,1
168020,0
168021,1
168022,0
168023,1
168024,0
168025,0
168026,1
168027,1
168028,0
168029,0
168030,1
168031,0
168032,1
168033,1
168034,0
168035,1
168036,0
168037,1
168038,0
168039,1
168040,0
168041,1
168042,0
168043,0
168044,1
168045,1
168046,0
168047,1
168048,0
168049,0
168050,1
168051,1
168052,0
168053,1
168054,0
168055,1
168056,0
168057,0
168058,0
168059,1
168060,1
168061,0
168062,1
168063,0
168064,1
168065,0
168066,1
168067,0
168068,1
168069,1
168070,1
168071,1
168072,0
168073,0
168074,0
168075,0
168076,1
168077,0
168078,1
168079,0
168080,1
168081,0
168082,1
168083,0
168084,1
168085,0
168086,1
168087,0
168088,1
168089,0
168090,1
168091,1
168092,1
168093,1
168094,1
168095,0
168096,0
168097,0
168098,0
168099,1
168100,0
168101,0
168102,0
168103,1
168104,0
168105,1
168106,1
168107,0
168108,1
168109,1
168110,0
168111,1
168112,0
168113,1
168114,0
168115,1
168116,1
168117,0
168118,1
168119,0
168120,1
168121,0
168122,1
168123,0
168124,1
168125,0
168126,1
168127,0
168128,1
168129,0
168130,1
168131,1
168132,1
168133,1
168134,0
168135,0
168136,0
168137,1
168138,0
168139,1
168140,1
168141,1
168142,0
168143,1
168144,0
168145,0
168146,1
168147,1
168148,0
168149,0
168150,1
168151,0
168152,0
168153,1
168154,1
168155,1
168156,0
168157,1
168158,0
168159,1
168160,0
168161,1
168162,0
168163,1
168164,0
168165,1
168166,0
168167,1
168168,0
168169,0
168170,1
168171,0
168172,1
168173,0
168174,1
168175,0
168176,1
168177,0
168178,1
168179,0
168180,1
168181,0
168182,1
168183,0
168184,1
168185,0
168186,0
168187,1
168188,0
168189,1
168190,0
168191,1
168192,0
168193,1
168194,0
168195,1
168196,0
168197,1
168198,0
168199,1
168200,0
168201,0
168202,1
168203,1
168204,0
168205,0
168206,1
168207,1
168208,0
168209,0
168210,1
168211,1
168212,0
168213,1
168214,0
168215,0
168216,1
168217,1
168218,0
168219,0
168220,1
168221,0
168222,1
168223,0
168224,1
168225,1
168226,0
168227,1
168228,0
168229,1
168230,0
168231,0
168232,1
168233,1
168234,0
168235,0
168236,1
168237,0
168238,1
168239,1
168240,0
168241,0
168242,1
168243,0
168244,1
168245,1
168246,0
168247,1
168248,0
168249,1
168250,0
168251,0
168252,1
168253,0
168254,1
168255,0
168256,1
168257,1
168258,0
168259,0
168260,1
168261,1
168262,0
168263,0
168264,1
168265,0
168266,1
168267,1
168268,0
168269,0
168270,1
168271,1
168272,0
168273,0
168274,1
168275,0
168276,1
168277,1
168278,0
168279,1
168280,0
168281,0
168282,1
168283,0
168284,1
168285,1
168286,0
168287,1
168288,0
168289,0
168290,1
168291,1
168292,0
168293,0
168294,1
168295,1
168296,0
168297,1
168298,0
168299,0
168300,1
168301,1
168302,0
168303,0
168304,1
168305,1
168306,0
168307,1
168308,0
168309,0
168310,1
168311,1
168312,0
168313,0
168314,1
168315,1
168316,0
168317,0
168318,1
168319,1
168320,0
168321,1
168322,0
168323,0
168324,1
168325,1
168326,0
168327,1
168328,0
168329,1
168330,0
168331,1
168332,0
168333,0
168334,1
168335,1
168336,0
168337,1
168338,0
168339,1
168340,0
168341,0
168342,1
168343,1
168344,0
168345,1
168346,0
168347,1
168348,0
168349,1
168350,0
168351,1
168352,0
168353,0
168354,1
168355,1
168356,0
168357,1
168358,0
168359,1
168360,0
168361,1
168362,0
168363,1
168364,0
168365,1
168366,0
168367,1
168368,1
168369,0
168370,1
168371,0
168372,0
168373,1
168374,1
168375,0
168376,1
168377,0
168378,1
168379,0
168380,1
168381,0
168382,1
168383,0
168384,1
168385,0
168386,1
168387,0
168388,1
168389,0
168390,1
168391,0
168392,1
168393,1
168394,0
168395,0
168396,1
168397,1
168398,0
168399,1
168400,0
168401,1
168402,0
168403,1
168404,0
168405,1
168406,0
168407,1
168408,0
168409,1
168410,0
168411,1
168412,1
168413,0
168414,1
168415,0
168416,1
168417,0
168418,1
168419,0
168420,1
168421,0
168422,1
168423,1
168424,0
168425,1
168426,0
168427,1
168428,1
168429,0
168430,1
168431,1
168432,0
168433,1
168434,0
168435,1
168436,0
168437,1
168438,1
168439,0
168440,1
168441,1
168442,0
168443,1
168444,0
168445,1
168446,0
168447,1
168448,1
168449,0
168450,1
168451,0
168452,1
168453,0
168454,1
168455,1
168456,1
168457,0
168458,0
168459,0
168460,0
168461,1
168462,1
168463,0
168464,1
168465,0
168466,1
168467,0
168468,0
168469,1
168470,0
168471,1
168472,1
168473,0
168474,0
168475,1
168476,0
168477,1
168478,0
168479,0
168480,1
168481,0
168482,1
168483,1
168484,1
168485,0
168486,0
168487,1
168488,0
168489,1
168490,1
168491,0
